experiment,step,stale_tail,row_count,group_count,valid_rate,valid_group_rate,request_error_rate,direct_valid,focal_valid,final_valid,objective_valid,subjective_valid,ui_spatial_score,color_harmony_and_theme_fit,typography_rhythm_and_readability,first_view_content_messaging,ui_weight,subjective_weight,max_weight_mean,top1_same_rate,spearman_mean,z_sign_flip_rate,direct_group_var_mean,focal_group_var_mean,status_counts
focal_v3_n16_g2_Qwen3-1.7B-Base,35,0,1024,64,0.9853515625,1.0,0.0,8.134496586279035,5.908257913840428,5.908257913840428,9.212927568549722,0.0,6.071357779980185,0.0,0.0,0.0,0.24497177187916128,0.24056286323427065,0.33710585253062725,0.875,0.9362126350348434,0.08721506442021804,0.38938823282315826,1.400091416389772,"{""llm_generation_error"": 4, ""parse_fail"": 5, ""render_engine_error"": 10, ""success"": 1005}"
focal_v3_n16_g2_Qwen3-1.7B-Base,36,0,1024,64,0.9833984375,1.0,0.0,8.187901566810101,5.978407129576598,5.978407129576598,9.246168801721288,0.0,6.216484607745784,0.0,0.0,0.0,0.24350731337219209,0.24105131590290907,0.3575865511128213,0.828125,0.9333925175554338,0.09334657398212512,0.4677426532796408,1.520284814696298,"{""llm_generation_error"": 8, ""parse_fail"": 9, ""render_engine_error"": 8, ""success"": 999}"
focal_v3_n16_g2_Qwen3-1.7B-Base,37,0,1024,64,0.9833984375,1.0,0.0,8.198079344587889,6.038305204852947,6.038305204852947,9.21653311817279,0.0,6.119165839126115,0.0,0.0,0.0,0.25914309417724296,0.2353875012231772,0.3482887032753659,0.828125,0.9256520787649162,0.08738828202581926,0.41965401503701005,1.4559367788121145,"{""llm_generation_error"": 6, ""parse_fail"": 10, ""render_engine_error"": 7, ""success"": 1001}"
focal_v3_n16_g2_Qwen3-1.7B-Base,38,0,1024,64,0.9873046875,1.0,0.0,8.370666930431907,6.456867884975128,6.456867884975128,9.250032706890869,0.0,6.2650840751730925,0.0,0.0,0.0,0.2828858252628909,0.22424487147565672,0.3417705436163355,0.796875,0.9168293610187715,0.08110781404549951,0.27458365720048433,1.1378757430102973,"{""llm_generation_error"": 1, ""parse_fail"": 5, ""render_engine_error"": 8, ""success"": 1010}"
focal_v3_n16_g2_Qwen3-1.7B-Base,39,0,1024,64,0.9833984375,1.0,0.0,8.354443528632899,6.420416799011127,6.420416799011127,9.246875488248927,0.0,6.293942403177758,0.0,0.0,0.0,0.27772218598406684,0.22634311801745585,0.3443516230473879,0.828125,0.9352697968116764,0.10228401191658391,0.40504049921315954,1.480367533509514,"{""llm_generation_error"": 4, ""parse_fail"": 4, ""render_engine_error"": 13, ""success"": 1003}"
focal_v3_n16_g2_Qwen3-1.7B-Base,40,0,1024,64,0.984375,1.0,0.0,8.362107208994717,6.380541028267974,6.380541028267974,9.245392956349209,0.0,6.287698412698419,0.0,0.0,0.0,0.282295847626196,0.22463908082047768,0.3595135551775779,0.734375,0.9213510438104712,0.10714285714285714,0.3054920313938015,1.1110676544751596,"{""llm_generation_error"": 3, ""parse_fail"": 9, ""render_engine_error"": 7, ""success"": 1005}"
focal_v3_n16_g2_Qwen3-1.7B-Base,41,0,1024,64,0.9892578125,1.0,0.0,8.418657902818907,6.491612765443202,6.491612765443202,9.287693994735111,0.0,6.367226061204342,0.0,0.0,0.0,0.28702517196078103,0.22522196275966466,0.3587197963231973,0.6875,0.9238881421537882,0.10365251727541955,0.2933367464252712,1.1683423752309996,"{""llm_generation_error"": 2, ""parse_fail"": 7, ""render_engine_error"": 4, ""success"": 1011}"
focal_v3_n16_g2_Qwen3-1.7B-Base,42,0,1024,64,0.9814453125,1.0,0.0,8.477392216694312,6.659373018351885,6.659373018351885,9.280085008291875,0.0,6.4517412935323435,0.0,0.0,0.0,0.2942036789723429,0.2195964248497804,0.3615154913892963,0.796875,0.9201116483761924,0.09651741293532339,0.29366897927328434,1.0519713378117097,"{""llm_generation_error"": 3, ""parse_fail"": 4, ""render_engine_error"": 15, ""success"": 1002}"
focal_v3_n16_g2_Qwen3-1.7B-Base,43,0,1024,64,0.982421875,1.0,0.0,8.484992003534353,6.639438057423527,6.639438057423527,9.29506587143804,0.0,6.526838966202783,0.0,0.0,0.0,0.28796748729832267,0.22051558453294887,0.36530147459964524,0.859375,0.9116694882640792,0.09244532803180915,0.23900761485934127,0.9753760997994063,"{""llm_generation_error"": 1, ""parse_fail"": 8, ""render_engine_error"": 10, ""success"": 1005}"
focal_v3_n16_g2_Qwen3-1.7B-Base,44,0,1024,64,0.984375,1.0,0.0,8.536873622134046,6.811064555846219,6.811064555846219,9.29466228505291,0.0,6.547619047619056,0.0,0.0,0.0,0.29666713119844873,0.21713803550053012,0.3567350915404032,0.8125,0.9211364570513174,0.1111111111111111,0.28430042517261567,1.091703071344057,"{""llm_generation_error"": 3, ""parse_fail"": 9, ""render_engine_error"": 7, ""success"": 1005}"
focal_v3_n16_g2_Qwen3-1.7B-Base,45,0,1024,64,0.98046875,1.0,0.0,8.505743116423197,6.651752809113549,6.651752809113549,9.31258213811421,0.0,6.503984063745028,0.0,0.0,0.0,0.29256836064275044,0.22130780706030886,0.3654006878142947,0.765625,0.8968292997354324,0.12250996015936255,0.2453781018666492,1.0002659543921468,"{""llm_generation_error"": 3, ""parse_fail"": 11, ""render_engine_error"": 9, ""success"": 1001}"
focal_v3_n16_g2_Qwen3-1.7B-Base,46,0,1024,64,0.9912109375,1.0,0.0,8.561278215654067,6.825618634479576,6.825618634479576,9.296350821018061,0.0,6.530049261083745,0.0,0.0,0.0,0.30871817848725586,0.2135292465232174,0.3660646343675013,0.6875,0.90654375419004,0.09753694581280788,0.24421683101534455,0.9363003763154113,"{""llm_generation_error"": 2, ""parse_fail"": 4, ""render_engine_error"": 5, ""success"": 1013}"
focal_v3_n16_g2_Qwen3-1.7B-Base,47,0,1024,64,0.986328125,1.0,0.0,8.651807524752483,7.06712035049155,7.06712035049155,9.31289280528053,0.0,6.625742574257427,0.0,0.0,0.0,0.3210993363692142,0.20695619354958283,0.3588751651747142,0.8125,0.9321543447193843,0.09108910891089109,0.28133095043024525,1.0002645598619495,"{""llm_generation_error"": 3, ""parse_fail"": 9, ""render_engine_error"": 5, ""success"": 1007}"
focal_v3_n16_g2_Qwen3-1.7B-Base,48,0,1024,64,0.986328125,1.0,0.0,8.624194334433438,6.92283384504398,6.92283384504398,9.332265099009907,0.0,6.653465346534662,0.0,0.0,0.0,0.3117868156078961,0.21251630419830478,0.37624383567434727,0.796875,0.8967295085986103,0.13861386138613863,0.21754262762186496,0.886324989907656,"{""llm_generation_error"": 2, ""parse_fail"": 8, ""render_engine_error"": 6, ""success"": 1008}"
focal_v3_n16_g2_Qwen3-1.7B-Base,49,0,1024,64,0.9892578125,1.0,0.0,8.601057793133707,6.905413752519711,6.905413752519711,9.303445853899307,0.0,6.560710760118452,0.0,0.0,0.0,0.31898652473560457,0.20929341661351664,0.3696795183420867,0.75,0.9003483540483386,0.12734452122408688,0.2337039012285781,0.9250440062103673,"{""llm_generation_error"": 2, ""parse_fail"": 6, ""render_engine_error"": 5, ""success"": 1011}"
focal_v3_n16_g2_Qwen3-1.7B-Base,50,0,1024,64,0.982421875,1.0,0.0,8.651110028716595,7.014868988958917,7.014868988958917,9.344988436050368,0.0,6.773359840954284,0.0,0.0,0.0,0.30325020159846766,0.21402532117861162,0.36952828842964314,0.8125,0.8888249369553192,0.13220675944333996,0.21145231229257938,0.9081951761356313,"{""llm_generation_error"": 1, ""parse_fail"": 11, ""render_engine_error"": 7, ""success"": 1005}"
focal_v3_n16_g2_Qwen3-1.7B-Base,51,0,1024,64,0.984375,1.0,0.0,8.664477006172856,7.06985721240067,7.06985721240067,9.352634821428573,0.0,6.7956349206349325,0.0,0.0,0.0,0.30125331213535234,0.21437066672840813,0.3582066081267149,0.859375,0.9020272115407094,0.13988095238095238,0.19221084349235548,0.8245042650725315,"{""llm_generation_error"": 1, ""parse_fail"": 8, ""render_engine_error"": 8, ""success"": 1007}"
focal_v3_n16_g2_Qwen3-1.7B-Base,52,0,1024,64,0.9853515625,1.0,0.0,8.640753441250972,7.008669450010349,7.008669450010349,9.345834489593654,0.0,6.790882061446982,0.0,0.0,0.0,0.2961562862373581,0.2166475177452789,0.3658425135490285,0.78125,0.9183066066742578,0.0981169474727453,0.304159364763173,1.0871013008756873,"{""llm_generation_error"": 4, ""parse_fail"": 8, ""render_engine_error"": 7, ""success"": 1005}"
focal_v3_n16_g2_Qwen3-1.7B-Base,53,0,1024,64,0.98828125,1.0,0.0,8.688826482213436,7.101408473032799,7.101408473032799,9.354863570487487,0.0,6.8873517786561225,0.0,0.0,0.0,0.30173693755657,0.21256178314503538,0.37385619152206934,0.765625,0.9062954962473853,0.13438735177865613,0.16414302408673562,0.7606024046993968,"{""parse_fail"": 3, ""render_engine_error"": 9, ""success"": 1012}"
focal_v3_n16_g2_Qwen3-1.7B-Base,54,0,1024,64,0.9833984375,1.0,0.0,8.684369072051208,7.110415416589061,7.110415416589061,9.342144472029132,0.0,6.798411122144988,0.0,0.0,0.0,0.3105275044228328,0.21051010993721686,0.37278793306289376,0.75,0.8857248967550782,0.1400198609731877,0.18634453186948832,0.7725922232079527,"{""llm_generation_error"": 1, ""parse_fail"": 8, ""render_engine_error"": 9, ""success"": 1006}"
focal_v3_n16_g2_Qwen3-1.7B-Base,55,0,1024,64,0.9833984375,1.0,0.0,8.73891787487587,7.284373679177459,7.284373679177459,9.341163968884475,0.0,6.893743793445867,0.0,0.0,0.0,0.3191636502659991,0.20428310848320877,0.3688087022560926,0.75,0.8817941174395185,0.12711022840119166,0.2405088173848303,0.8450107355373322,"{""llm_generation_error"": 3, ""parse_fail"": 10, ""render_engine_error"": 7, ""success"": 1004}"
focal_v3_n16_g2_Qwen3-1.7B-Base,56,0,1024,64,0.98046875,1.0,0.0,8.714071945551128,7.229330814058259,7.229330814058259,9.35796050796813,0.0,6.868525896414358,0.0,0.0,0.0,0.30597281408478494,0.21218485062187323,0.35134450562573905,0.796875,0.9064167385770857,0.11553784860557768,0.2401400872339944,0.8376423981891319,"{""llm_generation_error"": 3, ""parse_fail"": 10, ""render_engine_error"": 10, ""success"": 1001}"
focal_v3_n16_g2_Qwen3-1.7B-Base,57,0,1024,64,0.9833984375,1.0,0.0,8.753242204568037,7.2922554669604125,7.2922554669604125,9.383190019860969,0.0,7.006951340615689,0.0,0.0,0.0,0.29873485371582426,0.21333208357431843,0.35452209712690597,0.796875,0.9001330079857155,0.1221449851042701,0.2155887282520619,0.8356742945821631,"{""llm_generation_error"": 2, ""parse_fail"": 10, ""render_engine_error"": 7, ""success"": 1005}"
focal_v3_n16_g2_Qwen3-1.7B-Base,58,0,1024,64,0.98828125,1.0,0.0,8.678836835748793,7.138127770165936,7.138127770165936,9.367892934782608,0.0,7.03952569169961,0.0,0.0,0.0,0.2767421558625332,0.22043024883001086,0.3592154941793478,0.734375,0.8963312346285656,0.1324110671936759,0.2601421794635975,0.8990503606107744,"{""llm_generation_error"": 3, ""parse_fail"": 5, ""render_engine_error"": 7, ""success"": 1009}"
focal_v3_n16_g2_Qwen3-1.7B-Base,59,0,1024,64,0.97265625,1.0,0.0,8.788388464971,7.384169168671683,7.384169168671683,9.365865829986612,0.0,7.0040160642570335,0.0,0.0,0.0,0.3205876598913155,0.20359133009078656,0.37273146067099333,0.78125,0.9109157321622467,0.13052208835341367,0.3272548133893561,1.0703423104277878,"{""llm_generation_error"": 5, ""parse_fail"": 16, ""render_engine_error"": 12, ""success"": 991}"
focal_v3_n16_g2_Qwen3-1.7B-Base,60,0,1024,64,0.986328125,1.0,0.0,8.79246752475248,7.39691304914997,7.39691304914997,9.389427359735981,0.0,7.051485148514862,0.0,0.0,0.0,0.3066097161060894,0.20937025470281012,0.3606542082382094,0.78125,0.8985487413171106,0.14356435643564355,0.17239487865863076,0.6686699537850067,"{""llm_generation_error"": 1, ""parse_fail"": 7, ""render_engine_error"": 7, ""success"": 1009}"
focal_v3_n16_g2_Qwen3-1.7B-Base,61,0,1024,64,0.9892578125,1.0,0.0,8.793623560381722,7.327701108762289,7.327701108762289,9.406756498848305,0.0,7.058242843040473,0.0,0.0,0.0,0.30950779505495435,0.210669930468669,0.3721008686057633,0.8125,0.9036303670851861,0.1372161895360316,0.13987585802567,0.6788459861162126,"{""parse_fail"": 7, ""render_engine_error"": 4, ""success"": 1013}"
focal_v3_n16_g2_Qwen3-1.7B-Base,62,0,1024,64,0.9873046875,1.0,0.0,8.790308847126068,7.337155797873077,7.337155797873077,9.410949587866801,0.0,7.101879327398621,0.0,0.0,0.0,0.30085299729366194,0.21238828950140995,0.3638794063522031,0.796875,0.8973179678891702,0.11869436201780416,0.2150140195709691,0.899430984196321,"{""llm_generation_error"": 1, ""parse_fail"": 6, ""render_engine_error"": 7, ""success"": 1010}"
focal_v3_n16_g2_Qwen3-1.7B-Base,63,0,1024,64,0.982421875,1.0,0.0,8.831941782637516,7.430545104714589,7.430545104714589,9.425447465208745,0.0,7.168986083499008,0.0,0.0,0.0,0.3017603642046361,0.21139281553693534,0.3632829586240882,0.796875,0.8996387274419927,0.11530815109343936,0.17141167571265456,0.7085608662515445,"{""llm_generation_error"": 1, ""parse_fail"": 13, ""render_engine_error"": 5, ""success"": 1005}"
focal_v3_n16_g2_Qwen3-1.7B-Base,64,0,1024,64,0.9892578125,1.0,0.0,8.80453196226829,7.371687372167018,7.371687372167018,9.3951987331359,0.0,7.068114511352412,0.0,0.0,0.0,0.31707604097223063,0.20520118271961188,0.3706195294266864,0.828125,0.8936129791580023,0.1441263573543929,0.1722768982537698,0.7067178329101835,"{""llm_generation_error"": 1, ""parse_fail"": 6, ""render_engine_error"": 5, ""success"": 1012}"
focal_v3_n16_g2_Qwen3-1.7B-Base,65,0,1024,64,0.9755859375,1.0,0.0,8.823937504170841,7.403826861959737,7.403826861959737,9.424961978645312,0.0,7.123123123123109,0.0,0.0,0.0,0.3052033068173284,0.21136981841858526,0.36580543057274434,0.890625,0.916968012626019,0.1041041041041041,0.20139375268706505,0.86451408510527,"{""llm_generation_error"": 1, ""parse_fail"": 14, ""render_engine_error"": 11, ""success"": 998}"
focal_v3_n16_g2_Qwen3-1.7B-Base,66,0,1024,64,0.9833984375,1.0,0.0,8.829717367317674,7.446169657188924,7.446169657188924,9.446893164515059,0.0,7.285004965243287,0.0,0.0,0.0,0.2794418461201906,0.21901842108296551,0.35557194819212307,0.859375,0.9006641456720846,0.13505461767626614,0.11970469701101534,0.5179093230143048,"{""parse_fail"": 11, ""render_engine_error"": 6, ""success"": 1007}"
focal_v3_n16_g2_Qwen3-1.7B-Base,67,0,1024,64,0.9853515625,1.0,0.0,8.87261591234447,7.508905423833284,7.508905423833284,9.470800313842085,0.0,7.351833498513384,0.0,0.0,0.0,0.28322970500028316,0.21905936839099546,0.3628955751223773,0.78125,0.9081978262657738,0.1159563924677899,0.20803393523384875,0.8201071727537372,"{""llm_generation_error"": 2, ""parse_fail"": 9, ""render_engine_error"": 6, ""success"": 1007}"
focal_v3_n16_g2_Qwen3-1.7B-Base,68,0,1024,64,0.984375,1.0,0.0,8.873888051146412,7.4741735066360215,7.4741735066360215,9.47364623015873,0.0,7.311507936507941,0.0,0.0,0.0,0.29099096899266635,0.21801254024812655,0.3707293538435006,0.796875,0.8891675995553223,0.11408730158730158,0.15317491779210102,0.6454428221873127,"{""llm_generation_error"": 1, ""parse_fail"": 11, ""render_engine_error"": 5, ""success"": 1007}"
focal_v3_n16_g2_Qwen3-1.7B-Base,69,0,1024,64,0.99609375,1.0,0.0,8.844552374727673,7.422298367677455,7.422298367677455,9.476420065359479,0.0,7.374509803921572,0.0,0.0,0.0,0.26758285565397927,0.22407315469782255,0.36524428899389616,0.75,0.9024703595908554,0.1284313725490196,0.17018145426528405,0.7347041222477446,"{""llm_generation_error"": 1, ""parse_fail"": 3, ""render_engine_error"": 1, ""success"": 1019}"
focal_v3_n16_g2_Qwen3-1.7B-Base,70,0,1024,64,0.9951171875,1.0,0.0,8.888450397993694,7.552693790384489,7.552693790384489,9.461347497546612,0.0,7.307163886162905,0.0,0.0,0.0,0.2994318506271942,0.21307410336166535,0.3630929477986006,0.765625,0.8918228594345484,0.11481844946025516,0.11907068308608927,0.5754818045954911,"{""parse_fail"": 1, ""render_engine_error"": 4, ""success"": 1019}"
focal_v3_n16_g2_Qwen3-1.7B-Base,71,0,1024,64,0.9873046875,1.0,0.0,8.914039916474337,7.58883989776599,7.58883989776599,9.480060863831195,0.0,7.2858555885262115,0.0,0.0,0.0,0.3090718833780334,0.2116799916282233,0.35877934520136634,0.859375,0.9220011986316008,0.10682492581602374,0.13841369103007384,0.6596327284824273,"{""parse_fail"": 9, ""render_engine_error"": 4, ""success"": 1011}"
focal_v3_n16_g2_Qwen3-1.7B-Base,72,0,1024,64,0.994140625,1.0,0.0,8.934848330058943,7.682944851514962,7.682944851514962,9.4948068762279,0.0,7.47937131630648,0.0,0.0,0.0,0.28520600831798537,0.21676996773488488,0.35216859565853914,0.765625,0.8808515611797094,0.12573673870333987,0.16618221260602678,0.636312212782617,"{""llm_generation_error"": 2, ""parse_fail"": 5, ""render_engine_error"": 1, ""success"": 1016}"
focal_v3_n16_g2_Qwen3-1.7B-Base,73,0,1024,64,0.98828125,1.0,0.0,8.974435364514722,7.7606051005497125,7.7606051005497125,9.501162269433465,0.0,7.494071146245046,0.0,0.0,0.0,0.30093353520092514,0.21089104782106027,0.35709680771926205,0.84375,0.9076473035315473,0.1007905138339921,0.1608032837525534,0.68664492424469,"{""llm_generation_error"": 1, ""parse_fail"": 10, ""render_engine_error"": 2, ""success"": 1011}"
focal_v3_n16_g2_Qwen3-1.7B-Base,74,0,1024,64,0.994140625,1.0,0.0,8.948017146911148,7.659904143138612,7.659904143138612,9.49910496070727,0.0,7.426326129666016,0.0,0.0,0.0,0.301610108713514,0.2126378584988187,0.36242872100926515,0.859375,0.9136781118259786,0.12082514734774066,0.18734785769924486,0.7468010516894287,"{""llm_generation_error"": 2, ""parse_fail"": 5, ""render_engine_error"": 1, ""success"": 1016}"
focal_v3_n16_g2_Qwen3-1.7B-Base,75,0,1024,64,0.9853515625,1.0,0.0,8.924818158793093,7.586363568875923,7.586363568875923,9.513358721506444,0.0,7.46878097125868,0.0,0.0,0.0,0.2835942116193266,0.21993855440952684,0.3666968626055093,0.84375,0.9116274808097838,0.10505450941526263,0.1278932535590621,0.6490961982520552,"{""parse_fail"": 14, ""render_engine_error"": 1, ""success"": 1009}"
focal_v3_n16_g2_Qwen3-1.7B-Base,76,0,1024,64,0.98828125,1.0,0.0,8.931634848484844,7.630457217134454,7.630457217134454,9.505620915678522,0.0,7.46442687747035,0.0,0.0,0.0,0.2855465398961677,0.2184469574981288,0.3636925273632738,0.796875,0.893696690409864,0.13537549407114624,0.18064179475332565,0.6935617135653822,"{""llm_generation_error"": 2, ""parse_fail"": 10, ""render_engine_error"": 2, ""success"": 1010}"
focal_v3_n16_g2_Qwen3-1.7B-Base,77,0,1024,64,0.990234375,1.0,0.0,8.945441135218061,7.650118843253492,7.650118843253492,9.52932212360289,0.0,7.55818540433925,0.0,0.0,0.0,0.27353798806507673,0.22266924001027388,0.34868908767257845,0.875,0.9267465324510658,0.09763313609467456,0.16760313127725923,0.655510637389008,"{""llm_generation_error"": 2, ""parse_fail"": 9, ""render_engine_error"": 1, ""success"": 1012}"
focal_v3_n16_g2_Qwen3-1.7B-Base,78,0,1024,64,0.9892578125,1.0,0.0,8.954440945486446,7.629703246895374,7.629703246895374,9.52029254689043,0.0,7.457058242843041,0.0,0.0,0.0,0.2918413123580528,0.21792001874386482,0.36941016423258516,0.734375,0.900257175144502,0.11549851924975321,0.12528862016435438,0.6244704212306116,"{""parse_fail"": 9, ""render_engine_error"": 2, ""success"": 1013}"
focal_v3_n16_g2_Qwen3-1.7B-Base,79,0,1024,64,0.9921875,1.0,0.0,8.93208713910761,7.565535250740628,7.565535250740628,9.531431233595802,0.0,7.49015748031496,0.0,0.0,0.0,0.27932617977329266,0.22330017137843414,0.37239062851370164,0.859375,0.8946684567795633,0.10039370078740158,0.1794747653003164,0.7736851759553323,"{""llm_generation_error"": 1, ""parse_fail"": 5, ""render_engine_error"": 3, ""success"": 1015}"
focal_v3_n16_g2_Qwen3-1.7B-Base,80,0,1024,64,0.98828125,1.0,0.0,8.989668741765483,7.731213703584894,7.731213703584894,9.540234337944662,0.0,7.561264822134393,0.0,0.0,0.0,0.28809871206100535,0.21801826603042684,0.362856826069317,0.796875,0.9265351268804786,0.08893280632411067,0.13454577832296105,0.6327173953293974,"{""parse_fail"": 10, ""render_engine_error"": 2, ""success"": 1012}"
focal_v3_n16_g2_Qwen3-1.7B-Base,81,0,1024,64,0.9912109375,1.0,0.0,8.980248637110009,7.721079021026957,7.721079021026957,9.538090525451556,0.0,7.542857142857143,0.0,0.0,0.0,0.2854382168031487,0.21964046942451432,0.35837526150156446,0.84375,0.9185950413480858,0.10344827586206896,0.1314170353113285,0.5706029395726837,"{""llm_generation_error"": 1, ""parse_fail"": 6, ""render_engine_error"": 3, ""success"": 1014}"
