step,input_hash,group_size,direct_mean,focal_mean,direct_std,focal_std,calc_direct_score,calc_focal_score,group_direct_abs_error,group_focal_abs_error,row_calc_direct_min,row_calc_direct_max,row_calc_focal_min,row_calc_focal_max,normalized_kendall_distance,spearman_rank_corr,z_advantage_corr,z_advantage_sign_flip_rate,mean_abs_z_advantage_delta,top1_same,direct_min,direct_max,focal_min,focal_max
88,00b7b3e4e0a4266e314b5ef9cb65ddecc687e7784a77e5f5bd285d16e7c124dc,16,9.14541388888889,7.680897768938344,0.26226900696401195,0.7870861834260343,9.14541388888889,7.680897768938343,0.0,8.881784197001252e-16,9.14541388888889,9.14541388888889,7.680897768938343,7.680897768938343,0.058333333333333334,0.950409449067688,0.8731342202157474,0.1875,0.4041230943958634,1.0,8.608188888888888,9.61111111111111,6.646184570980728,9.510900652747505
88,03c6639161d8ec93d439b4577b516e4691d2101efc18173e3fc6df0b3d165643,16,8.993055555555555,7.7444282105678575,0.787850206277097,1.677329968423598,8.993055555555555,7.744428210567857,0.0,8.881784197001252e-16,8.993055555555555,8.993055555555555,7.744428210567857,7.744428210567857,0.029166666666666667,0.9866368457039884,0.9965948030950396,0.0,0.06148313344206486,1.0,6.222222222222222,9.666666666666668,1.942800214131842,9.316707364939889
88,0ca50b134e77be5fd8142048a2ee0a1d3b821c79d90a9c3459f3155b9764a4ed,16,9.25350074074074,8.410022524066425,0.1950911917772138,0.6253658574234036,9.25350074074074,8.410022524066425,0.0,0.0,9.25350074074074,9.25350074074074,8.410022524066425,8.410022524066425,0.125,0.8716823640618754,0.911880340623404,0.0625,0.3230889941016773,1.0,8.885966666666667,9.666666666666668,7.313218572394946,9.460692209532937
88,13ce1e754c15053bcb9bce0526577f18bfdf27cae8943e3fd2047062479cdd4d,16,8.92459375,7.617919942377434,0.2927220473252035,0.6371840888873516,8.92459375,7.617919942377434,0.0,0.0,8.92459375,8.92459375,7.617919942377434,7.617919942377434,0.1,0.9175257731958765,0.9745005960418086,0.0625,0.19236040291907983,1.0,8.166666666666666,9.38888888888889,6.074733098736687,8.805547023310147
88,169f7f3d5725d5e164feedcb79a0e0eb584781b6652ebcdadf093ca49d308f2b,16,8.94334074074074,7.8932143376338555,0.26210908472282823,0.5826041268353855,8.94334074074074,7.893214337633855,0.0,8.881784197001252e-16,8.94334074074074,8.94334074074074,7.893214337633855,7.893214337633855,0.18333333333333332,0.7411764705882353,0.7224957559409002,0.25,0.5246231900159742,1.0,8.432744444444445,9.407411111111111,7.009869867155473,9.243559494912978
88,1b01a84cb8c24e554d101c69b65ddc39389193c22c41236b9d0f9440ffcc05fd,16,8.895055555555556,7.521311595798713,0.29450380502268525,0.608942133517212,8.895055555555555,7.521311595798713,1.7763568394002505e-15,0.0,8.895055555555555,8.895055555555555,7.521311595798713,7.521311595798713,0.06666666666666667,0.9396181029654767,0.9576152547303152,0.125,0.21005471233768977,1.0,8.025255555555555,9.333333333333334,6.041355452572495,8.489486299160548
88,1e29e2dca987aa206cd282de8693abf7807a482b01fd242d2376539f101d2cea,16,9.050508333333333,8.03401193095177,0.30786764034851943,0.6476383299110635,9.050508333333333,8.034011930951772,0.0,1.7763568394002505e-15,9.050508333333333,9.050508333333333,8.034011930951772,8.034011930951772,0.05416666666666667,0.9724305511100974,0.9521367548646764,0.0625,0.2184478686770787,1.0,8.5,9.61111111111111,6.879420326441171,9.473049453503547
88,1fdd01c2b1e3e4a5f14a178bf208909c44687ed6651e81c72775e8eae7a62677,16,9.272525694444445,8.299905948684295,0.2518424508644009,0.7426023659828096,9.272525694444445,8.299905948684295,0.0,0.0,9.272525694444445,9.272525694444445,8.299905948684295,8.299905948684295,0.075,0.9090931438249104,0.9227918965001051,0.1875,0.30155280774642873,1.0,8.61111111111111,9.666666666666668,6.670253238383352,9.49347219001965
88,20848510ebf0355e6be3683fc73a569e88775bc55d4cb178cc6c31d6344c6e62,16,9.24750873015873,8.15624845533542,0.15518914625020314,0.36651425100390733,9.24750873015873,8.15624845533542,0.0,0.0,9.24750873015873,9.24750873015873,8.15624845533542,8.15624845533542,0.09583333333333334,0.9209934887123612,0.9194882549357883,0.1875,0.2630164875377746,0.0,8.788355555555555,9.38888888888889,7.1340720101907555,8.527055394060596
88,27561dbae5dc3260c675b99f7986f15d7274ba9d36047b9cfcd52d97d5ed3485,16,7.056966666666667,2.4858559931884394,0.9704918644591936,2.3982230666474242,7.056966666666667,2.4858559931884394,0.0,0.0,7.056966666666667,7.056966666666667,2.4858559931884394,2.4858559931884394,0.029166666666666667,0.9889627401448372,0.9887518272473251,0.0,0.11866677507264375,1.0,5.851855555555556,8.944444444444445,0.15429063064568752,7.343354029270788
88,28357df26ee54a1e3d385a7249765036ee066f35d3d2a8722f18823229db64e0,16,9.01488125,7.635285843377419,0.19277421373261397,0.5015553923564015,9.01488125,7.635285843377419,0.0,0.0,9.01488125,9.01488125,7.635285843377419,7.635285843377419,0.10416666666666667,0.9186480995430881,0.8909423985275348,0.0625,0.3023886712626991,1.0,8.666666666666666,9.333333333333334,6.816593945031548,8.372636246213792
88,293243200d9af40ebf99d201a4b39a357cf4dfb4161483f0d16c27cbb9002291,16,9.046402222222222,7.898994045972861,0.2319245385736329,0.5649380105322669,9.046402222222222,7.898994045972861,0.0,0.0,9.046402222222222,9.046402222222222,7.898994045972861,7.898994045972861,0.0375,0.9845270927282432,0.9938171958196053,0.0625,0.08724615778007389,1.0,8.61111111111111,9.545755555555555,6.898607301905503,9.196791541836042
88,2b97489d8ba8ff0477cfbea480aca53d6781e16c95b7181a02836d443db3d374,16,9.0950125,7.8345904044594175,0.18638360527678433,0.5993516130380679,9.095012500000001,7.8345904044594175,1.7763568394002505e-15,0.0,9.095012500000001,9.095012500000001,7.8345904044594175,7.8345904044594175,0.07916666666666666,0.945594826086329,0.9722620257610255,0.1875,0.17562887742495797,0.0,8.555555555555555,9.333333333333332,6.075105264139513,8.48911837173109
88,2eb8150e5609df1a2d643a8aa4a2297d8e8015cafb483f81da4abf1eee61b7ab,16,9.154127777777777,8.162707868604535,0.21416834089272077,0.551448487891248,9.154127777777779,8.162707868604535,1.7763568394002505e-15,0.0,9.154127777777779,9.154127777777779,8.162707868604535,8.162707868604535,0.14166666666666666,0.8563111120785781,0.8994609682172703,0.125,0.381136324877192,1.0,8.805555555555555,9.555555555555557,7.376373210746061,9.355357522968964
88,3824a56d88b9ebfc77d39cb952f412eeff7200f17cc5fe169de1da319eba5dd3,16,9.038194444444445,7.77710405655323,0.3140969995945856,0.7354215548605446,9.038194444444445,7.77710405655323,0.0,0.0,9.038194444444445,9.038194444444445,7.77710405655323,7.77710405655323,0.09166666666666666,0.9183128701410825,0.9474010386299476,0.0625,0.20837086252319337,1.0,8.11111111111111,9.38888888888889,6.039743908143809,8.541433668549315
88,3c47ef573fa17a4c4ea6fa4291c09477e76660ff48dc28c4caf6838e656aba2e,16,8.822131111111112,7.219930786218763,0.23736461206702328,0.5998960808090174,8.822131111111112,7.219930786218763,0.0,0.0,8.822131111111112,8.822131111111112,7.219930786218763,7.219930786218763,0.20833333333333334,0.7094402996848765,0.9075905249586133,0.25,0.3114342663535787,0.0,8.222222222222221,9.092588888888889,5.719624396974684,8.066729888056441
88,3d45bd3a5b14f5b946caf41e5ab48e3f85b0e70bc02a6b87808268dec77851a2,16,9.124638888888889,8.023776105557559,0.2075057488419756,0.45483592630175523,9.124638888888889,8.023776105557559,0.0,0.0,9.124638888888889,9.124638888888889,8.023776105557559,8.023776105557559,0.125,0.8790598718327554,0.8928494471956548,0.125,0.3847196984433326,1.0,8.777777777777779,9.61111111111111,7.385428776892833,9.274926055614715
88,3e7129f9a345e3ee56eaa023ddbaf6b24fe14324a8e3571640489352da00353b,16,8.268518055555555,5.39974939449027,1.3039038721081735,1.8299144026881458,8.268518055555555,5.39974939449027,0.0,0.0,8.268518055555555,8.268518055555555,5.39974939449027,5.39974939449027,0.125,0.8987555614872471,0.8672800786915646,0.3125,0.41431619249366874,1.0,3.3333333333333335,9.2328,0.01300691927327963,8.307173845981977
88,43028f7bf442fdcba2da9ac9a76c722655f2412ab8842459cd82c188e3e1efd6,16,9.430757777777778,8.746753307328614,0.20524063734077957,0.520387451916953,9.430757777777778,8.746753307328614,0.0,0.0,9.430757777777778,9.430757777777778,8.746753307328614,8.746753307328614,0.07916666666666666,0.9435405705647189,0.9637327314061674,0.0,0.19847936085770052,0.0,8.88888888888889,9.666666666666668,7.172879440198335,9.273529672467486
88,43710eb77f635555594f28d924202a1d16f72fd6d34b3937ef41d0f15312475f,16,9.26211875,7.755511840365676,0.20566041292186168,0.8434459112276671,9.26211875,7.755511840365676,0.0,0.0,9.26211875,9.26211875,7.755511840365676,7.755511840365676,0.016666666666666666,0.9947512063984283,0.9219493354143536,0.0625,0.3015220153743635,1.0,8.833333333333332,9.61111111111111,6.805220210662307,9.604378169483956
88,445de7f79eff666799f111f3204a255c608ef4c7bc6123adefff2f568e9394f4,16,8.872975,7.262230528648127,0.2650940148423709,0.6763853876915298,8.872975,7.262230528648127,0.0,0.0,8.872975,8.872975,7.262230528648127,7.262230528648127,0.09583333333333334,0.9330392518628375,0.9565603425839676,0.1875,0.24968666548354526,1.0,8.333333333333334,9.38888888888889,6.1342571633510925,8.500238481407603
88,46701501e7ebeb196ca9793e3de852ae1ac16f2fd4464aa89cbd4dd0be8ba060,16,8.613507638888889,6.34744784114259,0.31254447867954255,1.0515888960547373,8.613507638888889,6.347447841142591,0.0,8.881784197001252e-16,8.613507638888889,8.613507638888889,6.347447841142591,6.347447841142591,0.125,0.9072174787252878,0.8952158196900799,0.125,0.29762888913793123,1.0,8.11111111111111,9.166666666666666,4.98582897885499,8.267659336606561
88,4cc8aa797e40c681de78825e9ba86f17a15189545f0601eaf17b4b85704692c3,16,9.017283703703704,7.728543434124885,0.2521742433216683,0.5315705010835796,9.017283703703704,7.728543434124884,0.0,8.881784197001252e-16,9.017283703703704,9.017283703703704,7.728543434124884,7.728543434124884,0.09166666666666666,0.9322543247290701,0.9320329769627081,0.0625,0.25330869221210633,1.0,8.444444444444445,9.38888888888889,6.471505728027374,8.518996777117946
88,59feee63827809e8bbfe0ec5590658024e2aed487ac348a3077eed3c0cdc10c8,16,8.809015277777778,7.2335787350993845,0.3071149042988884,0.7749590952804438,8.809015277777778,7.2335787350993845,0.0,0.0,8.809015277777778,8.809015277777778,7.2335787350993845,7.2335787350993845,0.09583333333333334,0.9167303168816876,0.9819259882390328,0.1875,0.15776880195791634,1.0,8.0,9.333333333333332,5.096256237287642,8.599703507017804
88,5b93d43769a9e9dedb7d3a40d8664674b93db75b2fb14c234c47b82138b02520,16,8.6636375,5.729446232843092,0.22859184824593093,1.0663677851663607,8.6636375,5.729446232843091,0.0,8.881784197001252e-16,8.6636375,8.6636375,5.729446232843091,5.729446232843091,0.26666666666666666,0.5765006106067632,0.5173948091882655,0.25,0.7749355208514431,0.0,8.085855555555556,8.976188888888888,4.407464919918616,7.641559054839704
88,60205e439bbd75195084305e451952426b30b24754585f5069283939ed7f00ce,16,9.046749305555556,7.650145923770492,0.12936464838820616,0.45595451368913675,9.046749305555556,7.650145923770492,0.0,0.0,9.046749305555556,9.046749305555556,7.650145923770492,7.650145923770492,0.15833333333333333,0.8338425776386151,0.806419902743691,0.3125,0.4703549002507876,1.0,8.785022222222223,9.277777777777779,6.877192110702269,8.320792846536756
88,6c59cb972bd0b84fc43808db406f653c7c32f95b2a41dd156a350286f461d016,16,9.206492592592593,8.059628727366935,0.19611183430251733,0.6097503813811197,9.206492592592591,8.059628727366935,1.7763568394002505e-15,0.0,9.206492592592591,9.206492592592591,8.059628727366935,8.059628727366935,0.09583333333333334,0.9403097615817461,0.9119748774839572,0.1875,0.33950197723168324,1.0,8.870366666666666,9.61111111111111,7.091904814578456,9.398841008749283
88,6c5c24ba6632e5bbfe6974fdace3bb0dfeaf9a9206498dcba7a2b88f5d2a9df7,16,8.835122222222223,7.146450257881902,0.2731326955861349,0.7770714466400469,8.835122222222221,7.146450257881902,1.7763568394002505e-15,0.0,8.835122222222221,8.835122222222221,7.146450257881902,7.146450257881902,0.08333333333333333,0.9336323806545875,0.9562828849194093,0.125,0.2305244842814252,1.0,8.222222222222221,9.222222222222223,5.4309883171432904,8.102436693341474
88,6cb90632bf272ac127419d3f213da79f71ee9029f354ed33f586e1799fa2dd27,16,9.129166666666666,8.027350255582482,0.21379417094688094,0.5183486635539134,9.129166666666666,8.027350255582482,0.0,0.0,9.129166666666666,9.129166666666666,8.027350255582482,8.027350255582482,0.12916666666666668,0.8744873336285306,0.9248901551969708,0.125,0.28727467192010464,1.0,8.555555555555555,9.38888888888889,6.658540577379134,8.49711803777441
88,779051bcafb7d77c043c813cb688145e54f7b6a909dee7f0eb8daa697755902d,16,8.752933333333333,6.735163801459238,0.2887740741126698,1.0273034093197588,8.752933333333333,6.735163801459238,0.0,0.0,8.752933333333333,8.752933333333333,6.735163801459238,6.735163801459238,0.09166666666666666,0.9313716546263335,0.9438799868136067,0.0625,0.2624437585626428,1.0,8.222222222222221,9.2716,4.934353689211464,8.724812339124062
88,7a09692edd9db2ecbfacb16bbfad6ca313a65d49c444ae2ff7fecfba55532d26,16,9.203966666666666,8.392629833730442,0.48306473454636034,0.8159750975244561,9.203966666666666,8.39262983373044,0.0,1.7763568394002505e-15,9.203966666666666,9.203966666666666,8.39262983373044,8.39262983373044,0.06666666666666667,0.9443875968382701,0.9212207577630881,0.0,0.29594235089112053,1.0,7.611111111111112,9.552633333333333,6.501395922081447,9.222702079295962
88,7f932f7d98f3f5c57347fb6481d212b45f32813ab884c54270f9a5aa50656475,16,9.201678472222222,8.080916416039008,0.2973382986077682,0.8192712479851315,9.201678472222222,8.080916416039008,0.0,0.0,9.201678472222222,9.201678472222222,8.080916416039008,8.080916416039008,0.0625,0.9689444528191992,0.9618138073601286,0.0,0.22264059321569593,1.0,8.61111111111111,9.666666666666668,6.813225829948482,9.499327868053264
88,814a98b111ada583a5c21de3a48346ccc6a92f44bb53902eb83c64bd9d869953,16,9.102099305555555,7.976441121347068,0.17120510741076034,0.330859477807429,9.102099305555555,7.976441121347068,0.0,0.0,9.102099305555555,9.102099305555555,7.976441121347068,7.976441121347068,0.1375,0.8738028796545675,0.8094870557450192,0.125,0.3830842136723966,1.0,8.777777777777779,9.333333333333332,7.477664902556944,8.454695418544887
88,8234e1552f55cd62d215f2f24b75bbd1f822e29deb3a17828af41e01392d586a,16,9.2038,7.739444057979621,0.138973389572462,0.5993818984141949,9.2038,7.739444057979621,0.0,0.0,9.2038,9.2038,7.739444057979621,7.739444057979621,0.07083333333333333,0.9539418052008654,0.9029609222037707,0.0625,0.33451417000506606,0.0,8.991233333333332,9.38888888888889,6.892812924787331,8.322918293567977
88,82bf8d54818c6d185ae2e91d91713ff5c90f5041ea4ab99214287a157cab94c1,16,8.891932638888889,7.417553948750891,0.7105557420018516,1.3078560891738338,8.891932638888889,7.417553948750891,0.0,0.0,8.891932638888889,8.891932638888889,7.417553948750891,7.417553948750891,0.10833333333333334,0.9018511584416637,0.9816057342310001,0.25,0.17150210820320747,1.0,6.222222222222222,9.38888888888889,2.7027775423913196,8.503833428216655
88,8afa0ba5719bf8500d568e12e362263498f03539db8b921e66919f6afe5c472e,16,9.12930486111111,8.16023163138322,0.7025650382986911,1.4642933337815578,9.12930486111111,8.16023163138322,0.0,0.0,9.12930486111111,9.12930486111111,8.16023163138322,8.16023163138322,0.07083333333333333,0.9372696279380063,0.9925717232742421,0.125,0.08492274205603366,1.0,6.666666666666667,9.666666666666668,3.036868140647952,9.303686814064797
88,8c3642dc6f2cb54f53a58a28dbdeebece158d2d4480bfebbc06a8136a626cac5,16,9.1766625,7.411903290025948,0.23132695942878104,1.0247912508297583,9.176662499999999,7.411903290025949,1.7763568394002505e-15,8.881784197001252e-16,9.176662499999999,9.176662499999999,7.411903290025949,7.411903290025949,0.075,0.9602857275122265,0.8540203713175869,0.0625,0.4139436898222532,0.0,8.696966666666667,9.38888888888889,5.302385288584031,8.266109388551827
88,9062cf1f8a76e66bf342f7bbdcafc86177b42b9a979e890dc15f263179f8002b,16,6.925213888888889,1.6922769623365237,0.6721620664945761,1.7965340734614812,6.925213888888889,1.6922769623365237,0.0,0.0,6.925213888888889,6.925213888888889,1.6922769623365237,1.6922769623365237,0.09166666666666666,0.8927254416396151,0.9815682870944963,0.0625,0.1769426317444813,1.0,6.222222222222222,8.555555555555555,0.11736609332626696,6.211499707974315
88,90c5ccf537a8fb3e9c19251600586a5d9d636ad1047bc5f68135f7bf638af2a3,16,8.858944444444445,7.53842139877108,0.21556642305079318,0.474804274352849,8.858944444444443,7.53842139877108,1.7763568394002505e-15,0.0,8.858944444444443,8.858944444444443,7.53842139877108,7.53842139877108,0.11666666666666667,0.9292045505228114,0.8861913037651843,0.125,0.40487722937521436,1.0,8.407411111111111,9.222222222222221,6.7679631039062915,8.208607586229208
88,9a56d2f97553fe8b28cd37fd86ca25775259ee4cdd36b5854a88400cb3c1e16c,16,9.063859722222222,7.848540950473119,0.1813746544472206,0.4418804672372141,9.063859722222222,7.848540950473119,0.0,0.0,9.063859722222222,9.063859722222222,7.848540950473119,7.848540950473119,0.2125,0.6817923622607001,0.7308675445424999,0.1875,0.4657633281621214,0.0,8.713677777777779,9.333333333333334,6.854711171027805,8.484356972689785
88,9dd66c12aad69e756690a736abd761b38d3a9e8a73ef0a5193a4a80c40dcd151,16,8.775094444444445,7.107863036522787,0.3053251612959051,0.9376270047367794,8.775094444444443,7.1078630365227875,1.7763568394002505e-15,8.881784197001252e-16,8.775094444444443,8.775094444444443,7.1078630365227875,7.1078630365227875,0.09166666666666666,0.9307815690817888,0.9513609614826749,0.0625,0.2698977240650991,1.0,8.027777777777779,9.222222222222223,5.104222393965188,8.371828649158443
88,a183554c4529de60eb6ba7ac45cc20376b701c800156ab2f362930dc1884863e,16,8.90290486111111,7.862101100677244,0.3520393582874911,0.5800486694587803,8.90290486111111,7.862101100677244,0.0,0.0,8.90290486111111,8.90290486111111,7.862101100677244,7.862101100677244,0.2,0.7433293634661216,0.8842286034674248,0.125,0.385961268690138,0.0,7.925922222222222,9.222222222222221,6.365063881634191,8.346434020363976
88,a891d4c145c0e58aeca45d54dfb2b70bf3d412e17605c7882531686f491b26ca,16,9.077093650793651,7.618055228198358,0.2954271605959972,1.0086481974589654,9.07709365079365,7.618055228198358,1.7763568394002505e-15,0.0,9.07709365079365,9.07709365079365,7.618055228198358,7.618055228198358,0.12083333333333333,0.9093591267961401,0.8631353300573623,0.125,0.3970264372905858,1.0,8.574077777777777,9.574077777777779,5.714063615048851,9.63182414760852
